Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.50770530000000,1.62100000000000,3.58370000000000,0,Composed: Copy with GPU GDI,5.22100000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.51122129999999,1.72200000000000,3.51600000000000,0,Composed: Copy with GPU GDI,5.42980000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.51457359999995,2.09500000000000,3.35230000000000,0,Composed: Copy with GPU GDI,5.79010000000000,19.88200000000000,13.33480000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.51808410000001,2.30410000000000,3.51050000000000,0,Composed: Copy with GPU GDI,6.65960000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.52152709999996,3.24070000000000,3.44300000000000,0,Composed: Copy with GPU GDI,7.01140000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.52894130000004,0.03230000000000,7.41420000000000,0,Composed: Copy with GPU GDI,3.39690000000000,18.85930000000000,13.34500000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.53235629999995,0.02890000000000,3.41500000000000,0,Composed: Copy with GPU GDI,4.39810000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.53591889999996,0.85730000000000,3.56260000000000,0,Composed: Copy with GPU GDI,4.63830000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.53938500000004,1.19180000000000,3.46610000000000,0,Composed: Copy with GPU GDI,4.96840000000000,21.74800000000000,13.33240000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.54294359999994,1.43640000000000,3.55860000000000,0,Composed: Copy with GPU GDI,5.18450000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.54684110000005,1.89070000000000,3.89750000000000,0,Composed: Copy with GPU GDI,5.66870000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.55022169999995,2.31250000000000,3.38060000000000,0,Composed: Copy with GPU GDI,6.05790000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.55400599999996,2.30010000000000,3.78430000000000,0,Composed: Copy with GPU GDI,6.06140000000000,20.46750000000000,13.34050000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.55987589999995,0.20730000000000,5.86990000000000,0,Composed: Copy with GPU GDI,4.56120000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.56331309999996,1.15070000000000,3.43720000000000,0,Composed: Copy with GPU GDI,4.93510000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.56670129999998,1.56050000000000,3.38820000000000,0,Composed: Copy with GPU GDI,5.32940000000000,21.12920000000000,13.35700000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.57027389999996,1.78870000000000,3.57260000000000,0,Composed: Copy with GPU GDI,6.16030000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.57362520000004,2.83410000000000,3.35130000000000,0,Composed: Copy with GPU GDI,6.61720000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.57755369999995,2.71230000000000,3.92850000000000,0,Composed: Copy with GPU GDI,6.54290000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.58137929999998,2.68980000000000,3.82560000000000,0,Composed: Copy with GPU GDI,6.45640000000000,19.77390000000000,13.32270000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.58532270000001,2.52010000000000,3.94340000000000,0,Composed: Copy with GPU GDI,6.91730000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.58913359999997,3.12560000000000,3.81090000000000,0,Composed: Copy with GPU GDI,6.87490000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.59592529999998,0.09770000000000,6.79170000000000,0,Composed: Copy with GPU GDI,3.85450000000000,18.57040000000000,13.34250000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.59923370000001,0.56460000000000,3.30840000000000,0,Composed: Copy with GPU GDI,4.97650000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.60322459999998,1.00460000000000,3.99090000000000,0,Composed: Copy with GPU GDI,4.79780000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.60673499999996,1.33110000000000,3.51040000000000,0,Composed: Copy with GPU GDI,5.11950000000000,21.08900000000000,13.32830000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.61029389999999,1.58510000000000,3.55890000000000,0,Composed: Copy with GPU GDI,5.95670000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.61390730000005,2.37030000000000,3.61340000000000,0,Composed: Copy with GPU GDI,6.18190000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.61747170000001,2.64030000000000,3.56440000000000,0,Composed: Copy with GPU GDI,6.44940000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.62126060000003,2.68460000000000,3.78890000000000,0,Composed: Copy with GPU GDI,6.45830000000000,19.90080000000000,13.33740000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.62871189999998,0.02740000000000,7.45130000000000,0,Composed: Copy with GPU GDI,3.63780000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.63196149999999,0.41000000000000,3.24960000000000,0,Composed: Copy with GPU GDI,4.17810000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.63541510000005,0.75350000000000,3.45360000000000,0,Composed: Copy with GPU GDI,4.52140000000000,19.08440000000000,13.33810000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.63897599999996,0.98130000000000,3.56090000000000,0,Composed: Copy with GPU GDI,5.39610000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.64251520000005,1.88000000000000,3.53920000000000,0,Composed: Copy with GPU GDI,5.66160000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.64584019999995,2.36360000000000,3.32500000000000,0,Composed: Copy with GPU GDI,6.14360000000000,22.00360000000000,13.34430000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.64931890000003,2.68540000000000,3.47870000000000,0,Composed: Copy with GPU GDI,7.06580000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.65348900000004,2.92260000000000,4.17010000000000,0,Composed: Copy with GPU GDI,6.71300000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.66104270000005,0.02900000000000,7.55370000000000,0,Composed: Copy with GPU GDI,3.55710000000000,20.13360000000000,13.33250000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.66483840000001,0.03330000000000,3.79570000000000,0,Composed: Copy with GPU GDI,4.33290000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.66797210000004,1.22410000000000,3.13370000000000,0,Composed: Copy with GPU GDI,5.03440000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.67183999999997,1.18890000000000,3.86790000000000,0,Composed: Copy with GPU GDI,4.99010000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.67534260000002,1.50670000000000,3.50260000000000,0,Composed: Copy with GPU GDI,5.26750000000000,19.17740000000000,13.34370000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.67921609999996,1.41900000000000,3.87350000000000,0,Composed: Copy with GPU GDI,5.86120000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.68287350000003,2.22750000000000,3.65740000000000,0,Composed: Copy with GPU GDI,6.00190000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.68659249999996,2.30240000000000,3.71900000000000,0,Composed: Copy with GPU GDI,6.07330000000000,21.26540000000000,13.33790000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.69251469999995,0.17420000000000,5.92220000000000,0,Composed: Copy with GPU GDI,4.55950000000000,0.00000000000000,0.00000000000000
